CumuTrainTime,Iteration,CumuTime (s),CumuSteps,CumuCompletedTrajs,CumuUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumuReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
34.83365273475647,245,128.3333034515381,19680,474,3936,479.67646486303863,95.93529297260773,4.0,4.0,38.58974358974359,10.725222963955643,37.5,16,97,303.5897435897436,146.1907285896588,240.0,120,1080,2.141025641025641,1.024999799554189,2.0,1,8,220.8004198558774,103.47088829573046,196.89868726088895,74.823047386944,677.4579005811972,687.3416255315145,485.71546042858694,563.7127990722656,34.799827575683594,2299.865966796875,1373.9928,669.415,1221.196,230.10564,3710.383,1.3634312363962333,0.05795500114860515,1.3733437657356262,1.162170171737671,1.468040108680725,3.959115813175837,0.208488575723214,3.9786230325698853,3.259753465652466,4.360952854156494
35.798189878463745,251,131.59779930114746,20160,484,4032,497.6480202256201,99.52960404512402,4.0,4.0,37.86349206349206,10.731814467914852,37.0,16,87,288.8888888888889,143.00972451240733,240.0,120,840,1.9746031746031747,0.9690394940054317,2.0,1,7,209.06581829204507,102.38793203823363,188.30259644317803,69.04256999723142,619.1571581057168,584.4626431266466,650.7471757859902,376.9026794433594,30.556211471557617,3615.6484375,1123.5715,784.33624,844.5622,195.843,4873.9146,1.3735485424598057,0.05957726585936838,1.383081078529358,1.2182400226593018,1.4909322261810303,4.01079781850179,0.20964918918147918,4.033145904541016,3.489821195602417,4.446582794189453
36.7299747467041,257,134.75366854667664,20640,495,4128,515.1403680835292,103.02807361670584,4.0,4.0,40.53716216216216,10.75519849418778,39.0,18,110,270.27027027027026,144.11869144649933,240.0,120,960,1.8175675675675675,0.9266122703097978,2.0,1,8,189.2199642468301,97.98965444376262,172.41196971623617,65.65879708689135,524.7483948694428,586.7668830752373,717.0138309726148,384.4381561279297,21.779163360595703,3752.138671875,1239.193,838.7887,1007.9094,158.30971,3494.9756,1.1775529608130455,0.10119163191120195,1.180730938911438,0.9643770456314087,1.3904637098312378,3.322986200451851,0.32611348060259826,3.3190332651138306,2.706481695175171,4.047759056091309
37.74097943305969,263,137.83289861679077,21120,508,4224,474.77524731391236,94.95504946278247,4.0,4.0,45.664092664092664,10.183220368453902,45.0,19,77,266.87258687258685,135.84238532234644,240.0,120,760,1.8223938223938223,0.8332615264998432,2.0,1,5,177.62401488669246,88.06687857597859,168.23788972467165,65.65879708689135,504.80825699057334,710.4981679121653,878.1589083367213,378.72911071777344,26.967529296875,4624.31298828125,1341.2051,1175.3732,959.23303,176.72806,6295.0225,1.042852317293485,0.06469891373082881,1.0499887466430664,0.8947369456291199,1.1734203100204468,2.9106097941597304,0.1836378276522855,2.912551522254944,2.5081663131713867,3.3012020587921143
38.657092571258545,269,140.8581485748291,21600,521,4320,523.9527521062695,104.7905504212539,4.0,4.0,42.412811387900355,10.812888362021964,42.0,18,89,282.70462633451956,140.51689636357048,240.0,120,840,1.9572953736654803,0.8997578647866885,2.0,1,5,195.89877761436182,95.45504109814613,177.28315663191944,65.65879708689135,559.5886335796883,525.5859438180923,388.95171163698916,413.6280517578125,34.7417106628418,1489.7767333984375,1204.0731,757.85724,986.2988,314.34293,3247.6672,1.0101748866339524,0.1140158651389261,1.0227079391479492,0.7103715538978577,1.2306605577468872,2.8671657716234527,0.3275083259142309,2.8818199634552,2.09440016746521,3.5494625568389893
39.59583592414856,275,144.01751494407654,22080,533,4416,511.32186291628307,102.26437258325662,4.0,4.0,44.97735849056604,12.475464849499883,44.0,16,121,328.3018867924528,176.53409365574433,240.0,120,960,2.1962264150943396,1.178096043775229,2.0,1,6,223.05804620435887,116.78285193113135,184.8103549932372,68.3521442972591,648.6998870978717,875.2076333562533,950.0436500066337,512.3092803955078,18.442602157592773,4987.9169921875,1462.3368,1265.3741,1039.4116,99.02302,8282.297,1.2256920331468184,0.09955474071198786,1.2304195761680603,0.9788314700126648,1.4014557600021362,3.508589709798495,0.29451495166304653,3.5172935724258423,2.77817440032959,4.0684309005737305
40.54368329048157,281,147.11513996124268,22560,542,4512,506.410649065792,101.28212981315839,4.0,4.0,47.0,14.20408059368191,45.0,16,190,333.2283464566929,188.22369791373487,280.0,120,1320,2.1181102362204722,1.1912685835871255,2.0,1,11,219.25950208265738,114.96350827169134,194.19702985198194,67.66862285428651,640.193075364571,678.2801143328348,742.7592242164945,459.2894592285156,33.91911697387695,5050.39794921875,1101.1382,598.2167,903.4988,235.38152,3346.8245,1.3127241283655167,0.053909416361392425,1.3242011070251465,1.1291594505310059,1.4105184078216553,3.7327636356155076,0.19288478971697282,3.7704973220825195,3.1111552715301514,4.107308387756348
41.509299516677856,287,150.1912498474121,23040,552,4608,497.0918952872135,99.4183790574427,4.0,4.0,46.05019305019305,10.869948565472306,45.0,21,115,273.05019305019306,155.04253180932935,240.0,120,840,1.7567567567567568,0.8093938713026079,2.0,1,5,181.0802051355535,103.18121131740509,162.20773522236735,60.58630665444836,532.2583392703552,1466.8959707419078,973.0051799429149,1220.5487060546875,92.67426300048828,4474.43603515625,1960.1295,1036.0232,1763.612,337.74915,5822.6904,1.3222589455544949,0.07707999658319127,1.350795030593872,1.1045863628387451,1.4087854623794556,3.769107408821583,0.2767789614593127,3.8772740364074707,3.0265860557556152,4.095193386077881
42.47585988044739,293,153.19725799560547,23520,562,4704,496.6063351987939,99.32126703975878,4.0,4.0,47.931451612903224,8.256433141217862,48.0,18,85,261.1290322580645,132.80600499819127,240.0,120,720,1.7258064516129032,0.8360690440448023,2.0,1,6,170.46285210217113,87.25185641780189,160.44246555780472,64.3521870248622,457.49306768517613,579.2744000752767,384.0879740558556,529.4703979492188,44.3059196472168,1689.8599853515625,1499.4635,911.3843,1126.2742,296.06528,5134.987,1.10892187555631,0.036517350681033865,1.1100963950157166,1.0095479488372803,1.186599850654602,3.057494170963764,0.10723317142144971,3.0643296241760254,2.7616379261016846,3.3135757446289062
43.487595558166504,299,156.23095679283142,24000,574,4800,474.43221640866193,94.88644328173238,4.0,4.0,49.05761316872428,8.810579456109524,48.0,31,106,276.87242798353907,160.27783291952952,240.0,120,840,1.786008230452675,0.8286843854157313,2.0,1,6,178.08437363342298,103.72734727141136,157.47192634321306,65.65879708689135,491.4393084074786,347.90914583206177,400.3782866237229,169.24026489257812,22.150156021118164,1734.8358154296875,905.79913,561.8764,720.25183,144.83844,3247.2063,1.1553509086370468,0.03262809954039874,1.159127116203308,1.0742287635803223,1.2270599603652954,3.1895261456569037,0.09660660953049062,3.196199655532837,2.9416136741638184,3.4165453910827637
44.438172578811646,305,159.27223825454712,24480,584,4896,504.95645231801586,100.99129046360316,4.0,4.0,48.601659751037346,11.75330082286582,46.0,26,119,321.3278008298755,189.30288255411335,240.0,120,1000,2.024896265560166,1.0423613123201276,2.0,1,7,208.62875413013646,120.24351483981685,171.08428396551585,65.65879708689135,629.8024093593249,288.66581904888153,241.54893429141939,257.5833740234375,32.28580093383789,1107.7855224609375,957.76825,631.37366,784.1446,194.25832,3314.1165,1.2234786674380302,0.041131534662513264,1.2203646302223206,1.136812448501587,1.3065364360809326,3.418033438424269,0.13881447325917035,3.4016460180282593,3.125396728515625,3.698444366455078
45.38525915145874,311,162.23868322372437,24960,592,4992,506.8174482279969,101.36348964559939,4.0,4.0,50.9656652360515,10.511739875074813,49.0,26,100,310.2145922746781,192.62016783673457,240.0,120,920,1.9356223175965666,0.9849388006607261,2.0,1,6,195.7861736679146,119.74883620429323,163.3398986426069,65.65879708689135,572.0207906442793,1137.867186685403,1334.1622166618947,708.7372741699219,28.635007858276367,6788.2392578125,1932.771,1882.5618,1251.675,341.7883,10938.442,1.1197745818644762,0.08796474204961342,1.1149426102638245,0.9343279600143433,1.2740280628204346,3.1100602770845094,0.2583707344736656,3.084072709083557,2.5939114093780518,3.5939807891845703
46.34395408630371,317,165.2410991191864,25440,604,5088,500.6806467352622,100.13612934705245,4.0,4.0,50.09871244635193,13.314087800691537,47.0,19,140,315.7081545064378,188.7900047650014,240.0,120,1200,1.9656652360515021,1.039406652067555,2.0,1,7,202.71653911979467,118.2819580611537,168.83597343862385,65.65879708689135,777.3559334789713,388.0339711507161,383.5652422325328,216.3738555908203,20.200613021850586,1480.670654296875,1336.1378,903.105,1036.2153,250.65024,3935.6528,1.1552456518014271,0.04945719325457242,1.1528756022453308,1.021607518196106,1.2592740058898926,3.194651554028193,0.15580032578800113,3.1833337545394897,2.7938179969787598,3.5371124744415283
47.27582550048828,323,168.15924787521362,25920,612,5184,515.0925253137224,103.01850506274447,4.0,4.0,55.94202898550725,18.356283967639232,51.0,19,152,347.2463768115942,202.68643156366585,280.0,120,1080,2.1980676328502415,1.1935398312411407,2.0,1,8,213.84892730307297,115.30103876939602,170.7481372070255,60.58630665444836,581.6697290984109,1349.0706849694252,2632.4071078143943,411.43321228027344,11.506061553955078,15179.56640625,1320.0236,1425.3552,823.93896,141.48285,7857.8433,1.180496280392011,0.04568182673653925,1.184850037097931,1.0913147926330566,1.2857182025909424,3.275309234857559,0.14646399875744018,3.2840086221694946,2.99935245513916,3.626660108566284
48.198246240615845,329,171.0158462524414,26400,620,5280,520.3699126860697,104.07398253721394,4.0,4.0,61.680851063829785,17.667263130143642,55.5,39,123,340.21276595744683,190.65385099929168,280.0,120,840,2.223404255319149,1.2390306379117588,2.0,1,6,203.2143361620488,107.50393416407226,181.87919949392654,61.19828954994783,577.8553369148552,972.6668876012167,812.0767293744742,747.7157287597656,32.92912292480469,5101.86767578125,1633.6289,1199.3823,1317.9136,331.15228,7598.6943,1.1316383928060532,0.050897811752083605,1.140613317489624,0.9850434064865112,1.2217321395874023,3.1192600280046463,0.15175747001355594,3.1418349742889404,2.7055795192718506,3.40287446975708
49.14319944381714,335,173.89320945739746,26880,624,5376,507.9616624123453,101.59233248246906,4.0,4.0,61.45026178010471,17.652147502493733,55.0,38,131,309.3193717277487,175.75285357844558,240.0,120,960,2.141361256544503,1.1513325902483846,2.0,1,6,184.25969424058525,96.61223486802106,163.24105616195914,57.040805040684845,491.6545091610274,647.4137667417526,435.6643061741426,635.6979370117188,36.97765350341797,1670.99462890625,1410.1357,779.9909,1285.9131,228.34117,3624.122,0.9815550837665796,0.11454239767740214,1.0152415037155151,0.7100993394851685,1.1528327465057373,2.698761480549971,0.29173133382172334,2.7764965295791626,2.05416202545166,3.171741247177124
50.11322045326233,341,176.7305657863617,27360,634,5472,494.83464309143056,98.96692861828612,4.0,4.0,60.82383419689119,14.043974306245303,57.0,41,114,287.04663212435236,174.75988827769828,240.0,120,840,1.8963730569948187,1.0329480451297088,2.0,1,6,166.60152737275922,95.78904759636355,149.83508003707715,60.58630665444836,483.85334846086494,718.8785245021185,519.8972303530322,682.2867736816406,20.113719940185547,2429.38134765625,1261.4481,688.6787,1055.47,261.73026,3535.0266,0.9744103346019983,0.06211190688758518,0.9692977368831635,0.8461300134658813,1.1445356607437134,2.690072630842527,0.17058428679934362,2.670608878135681,2.35549259185791,3.169663190841675
51.16586947441101,347,179.66985940933228,27840,640,5568,455.99244416359204,91.1984888327184,4.0,4.0,58.79601990049751,16.16682876503651,53.0,38,142,324.5771144278607,199.34955242830372,240.0,120,1120,2.0696517412935322,1.1739817767108682,2.0,1,8,192.91179470949942,109.72719679511744,158.15361388312232,57.040805040684845,615.4778169499316,642.5253734588623,645.2464798589507,390.25962829589844,16.976612091064453,2717.102294921875,1628.4291,1197.4866,1209.7058,189.74982,5535.2275,0.873775152489543,0.06069586765740274,0.87482750415802,0.7236086130142212,1.0256267786026,2.4376719295978546,0.14815091903911806,2.435510754585266,2.098914861679077,2.8185644149780273
52.15500855445862,353,182.6909420490265,28320,649,5664,485.270483880687,97.05409677613738,4.0,4.0,53.07657657657658,12.58765629427793,51.0,27,103,343.7837837837838,207.941667383744,260.0,120,1000,2.0405405405405403,1.1402448273833488,2.0,1,6,215.74300448571117,124.0384673224803,178.26182279296745,60.58630665444836,618.9189848835169,945.5782674849033,1273.8331564686532,343.46710205078125,11.297636032104492,6278.25146484375,1600.8535,1202.6947,1255.9104,114.06367,6707.0107,0.9035302841415008,0.07928650095024824,0.8995293378829956,0.7305312752723694,1.057033896446228,2.516933391491572,0.19746170554982986,2.502990245819092,2.1200332641601562,2.923840045928955
53.16490435600281,359,185.70169305801392,28800,661,5760,475.29655957184104,95.05931191436821,4.0,4.0,54.182648401826484,22.665997914919135,47.0,31,238,356.71232876712327,240.1600767212178,240.0,120,1800,2.223744292237443,1.6330442335895605,2.0,1,15,220.94071055525592,125.2158260367439,175.97476366256743,71.87472077593934,660.2002762668466,684.3546150326729,457.3260374456284,624.5362854003906,22.507970809936523,2439.64892578125,1404.4159,909.50616,1156.249,191.05164,4754.787,0.9522419037918249,0.1020272580860958,0.9661587774753571,0.6864164471626282,1.0975492000579834,2.638120340804259,0.2612708453723891,2.65948486328125,2.0076661109924316,3.038607120513916
54.15696406364441,365,188.78901052474976,29280,666,5856,483.84184571016584,96.76836914203317,4.0,4.0,52.66818181818182,14.364219637179179,49.0,30,116,356.1818181818182,198.81458615861536,360.0,120,1120,2.2181818181818183,1.081932767040861,2.0,1,6,224.7219171288345,117.84600531482597,217.64730137928115,63.70866515461358,685.3398039292695,552.4138305385908,392.6756174850077,439.78468322753906,19.93338394165039,1839.070556640625,1108.5898,573.08105,1041.4299,288.50504,2910.7695,1.1711830118050177,0.07035194745894964,1.1767996549606323,0.9767068028450012,1.2882053852081299,3.264149005214373,0.21729724968293204,3.272361159324646,2.7106919288635254,3.6410250663757324
55.151355028152466,371,191.84629654884338,29760,676,5952,482.70752363228155,96.54150472645631,4.0,4.0,51.82096069868996,17.830308746460016,47.0,26,166,335.89519650655023,185.27144590271536,280.0,120,1200,2.2532751091703056,1.249122038692131,2.0,1,9,214.16683478192707,102.89857195870363,185.99296117909694,62.44086271803677,527.1594012957115,478.73506238063175,408.6129674218098,398.63047790527344,15.349370956420898,2039.0609130859375,1070.8441,663.08496,853.9687,221.18015,3668.309,1.1929051640133064,0.05130230925432704,1.1832411885261536,1.0518113374710083,1.3371046781539917,3.320204054315885,0.16616025463048598,3.2905081510543823,2.898667812347412,3.8176074028015137
56.194220781326294,377,194.9600865840912,30240,682,6048,460.27017239676496,92.05403447935299,4.0,4.0,49.84166666666667,14.394730420848072,46.0,30,171,345.3333333333333,189.76710872950443,280.0,120,1240,2.158333333333333,1.1510562781878024,2.0,1,10,223.34255100288001,113.98667349968045,191.22398088956885,65.00220911602243,561.9362771985315,540.6743418176969,362.1629444669423,545.3892211914062,22.324857711791992,2007.4940185546875,1269.3159,644.786,1204.5208,144.89731,4019.5664,1.0890382137149572,0.06916293189335929,1.0804358124732971,0.9276121854782104,1.2292594909667969,3.021620534360409,0.19304412161368084,2.9913856983184814,2.595348596572876,3.440345048904419
57.20274901390076,383,198.0196511745453,30720,696,6144,475.9410639151939,95.18821278303878,4.0,4.0,50.317796610169495,12.309078442118475,46.0,28,123,319.1525423728813,179.65869841804252,240.0,120,960,2.038135593220339,1.1436204398435863,2.0,1,8,204.70385510874263,109.3991297160945,172.90390898321357,65.00220911602243,501.5958661485465,718.5235310792923,959.0262595542398,457.3434295654297,16.313011169433594,4563.89599609375,1413.9017,1398.0284,1072.3085,143.61984,7809.3057,1.1709359853218,0.10131803272641175,1.2002524137496948,0.9193231463432312,1.3117738962173462,3.2707775657375655,0.2949362082777207,3.341839551925659,2.6097922325134277,3.7172694206237793
58.17341351509094,389,201.06337428092957,31200,705,6240,494.50659770852377,98.90131954170477,4.0,4.0,50.81057268722467,15.517058202724607,47.0,32,150,353.8325991189427,201.6251771606184,280.0,120,1240,2.2246696035242293,1.152552903255606,2.0,1,8,226.51246196244483,117.82733893679776,182.9286346537988,69.73996969417314,577.6138558566033,736.9361766576767,812.0016207275262,322.0232696533203,13.470453262329102,3776.274169921875,1535.0709,1230.591,1075.0234,145.49043,5232.193,1.2024618809421856,0.04459165680656567,1.1929532885551453,1.1050059795379639,1.3242039680480957,3.3549686446785927,0.14359480216515916,3.3226749897003174,3.0639290809631348,3.7620673179626465
59.158501863479614,395,204.0718171596527,31680,713,6336,487.2659399384282,97.45318798768564,4.0,4.0,54.42723004694836,20.20390447851913,49.0,20,185,369.5774647887324,204.048944370553,360.0,120,1200,2.464788732394366,1.3890685153521134,2.0,1,10,232.560547304062,115.76756045178148,222.83195250631118,63.70866515461358,591.337759315255,741.283993780613,768.6165638777247,561.1991577148438,11.379919052124023,3891.688720703125,1252.5201,875.0311,904.1679,189.01901,4395.7783,1.1909467913210392,0.0550050250970686,1.1898574233055115,1.0752540826797485,1.289730429649353,3.3139631102482476,0.1752647515217153,3.307780146598816,2.9558911323547363,3.635443925857544
